mean energy (eV),energy (eV),eedf (eV-1)
3.2956030604568882,2.8114995298436245,0.1960861934172782
3.2956030604568882,2.8199046106503323,0.2118303403339939
3.2956030604568882,2.828309691457039,0.2053000975787652
3.2956030604568882,2.836714772263747,0.2002905962870829
3.2956030604568882,2.845119853070454,0.2029742576933413
3.2956030604568882,2.8535249338771616,0.1959967380370695
3.2956030604568882,2.861930014683869,0.2037793561152188
3.2956030604568882,2.870335095490576,0.2018113377506293
3.2956030604568882,2.878740176297284,0.2034215345943844
3.2956030604568882,2.887145257103991,0.2058368298600169
3.2956030604568882,2.8955503379106986,0.2055684637193911
3.2956030604568882,2.9039554187174055,0.2073575713235633
3.2956030604568882,2.9123604995241132,0.2032426238339671
3.2956030604568882,2.920765580330821,0.2017218823704207
3.2956030604568882,2.929170661137528,0.2053000975787652
3.2956030604568882,2.9375757419442357,0.2136194479381662
3.2956030604568882,2.9459808227509425,0.197517479500616
3.2956030604568882,2.9543859035576503,0.2110252419121164
3.2956030604568882,2.9627909843643576,0.2036899007350102
3.2956030604568882,2.971196065171065,0.2019902485110466
3.2956030604568882,2.9796011459777727,0.20628410676106
3.2956030604568882,2.9880062267844796,0.1972491133599901
3.2956030604568882,2.9964113075911873,0.2001116855266657
3.2956030604568882,3.0048163883978947,0.2022586146516724
3.2956030604568882,3.013221469204602,0.2126354387558714
3.2956030604568882,3.0216265500113098,0.1973385687401987
3.2956030604568882,3.0300316308180166,0.2003800516672916
3.2956030604568882,3.0384367116247244,0.2044949991568877
3.2956030604568882,3.0468417924314313,0.2008273285683346
3.2956030604568882,3.055246873238139,0.1943865411933145
3.2956030604568882,3.063651954044847,0.1969807472193643
3.2956030604568882,3.0720570348515537,0.2015429716100035
3.2956030604568882,3.0804621156582614,0.190361049083927
3.2956030604568882,3.0888671964649683,0.1985014886829107
3.2956030604568882,3.097272277271676,0.2001116855266657
3.2956030604568882,3.1056773580783834,0.1966229256985298
3.2956030604568882,3.1140824388850907,0.1990382209641624
3.2956030604568882,3.1224875196917985,0.1999327747662485
3.2956030604568882,3.130892600498506,0.1944759965735231
3.2956030604568882,3.139297681305213,0.2001116855266657
3.2956030604568882,3.14770276211192,0.1944759965735231
3.2956030604568882,3.156107842918628,0.1962651041776954
3.2956030604568882,3.1645129237253355,0.1943865411933145
3.2956030604568882,3.1729180045320424,0.1966229256985298
3.2956030604568882,3.18132308533875,0.1960861934172782
3.2956030604568882,3.189728166145457,0.1970702025995729
3.2956030604568882,3.198133246952165,0.1985909440631193
3.2956030604568882,3.206538327758872,0.2022586146516724
3.2956030604568882,3.2149434085655795,0.1981436671620762
3.2956030604568882,3.2233484893722872,0.2020797038912552
3.2956030604568882,3.231753570178994,0.1982331225422849
3.2956030604568882,3.240158650985702,0.2002905962870829
3.2956030604568882,3.248563731792409,0.191971245927682
3.2956030604568882,3.2569688125991165,0.2033320792141758
3.2956030604568882,3.2653738934058243,0.2061946513808513
3.2956030604568882,3.273778974212531,0.1998433193860399
3.2956030604568882,3.282184055019239,0.1942076304328973
3.2956030604568882,3.290589135825946,0.202348070031881
3.2956030604568882,3.2989942166326536,0.196801836458947
3.2956030604568882,3.3073992974393613,0.2047633652975136
3.2956030604568882,3.315804378246068,0.1920607013078906
3.2956030604568882,3.324209459052776,0.1998433193860399
3.2956030604568882,3.332614539859483,0.1985909440631193
3.2956030604568882,3.34101962066619,0.200737873188126
3.2956030604568882,3.349424701472898,0.2060157406204341
3.2956030604568882,3.3578297822796053,0.2009167839485432
3.2956030604568882,3.366234863086313,0.199574953245414
3.2956030604568882,3.37463994389302,0.1978753010214504
3.2956030604568882,3.3830450246997277,0.1962651041776954
3.2956030604568882,3.3914501055064346,0.2041371776360533
3.2956030604568882,3.3998551863131423,0.1914345136464303
3.2956030604568882,3.40826026711985,0.197964756401659
3.2956030604568882,3.416665347926557,0.2011851500891691
3.2956030604568882,3.4250704287332647,0.1959072826568609
3.2956030604568882,3.4334755095399716,0.1945654519537318
3.2956030604568882,3.4418805903466794,0.2042266330162619
3.2956030604568882,3.4502856711533867,0.1992171317245796
3.2956030604568882,3.458690751960094,0.200737873188126
3.2956030604568882,3.4670958327668018,0.2053895529589738
3.2956030604568882,3.4755009135735087,0.1972491133599901
3.2956030604568882,3.4839059943802164,0.1992171317245796
3.2956030604568882,3.4923110751869237,0.1976963902610332
3.2956030604568882,3.500716155993631,0.1997538640058313
3.2956030604568882,3.509121236800339,0.1982331225422849
3.2956030604568882,3.5175263176070457,0.1998433193860399
3.2956030604568882,3.5259313984137535,0.2039582668756361
3.2956030604568882,3.5343364792204603,0.2009167839485432
3.2956030604568882,3.542741560027168,0.1990382209641624
3.2956030604568882,3.551146640833876,0.191971245927682
3.2956030604568882,3.5595517216405828,0.1993960424849968
3.2956030604568882,3.5679568024472905,0.2061051960006427
3.2956030604568882,3.5763618832539974,0.2041371776360533
3.2956030604568882,3.584766964060705,0.199127676344371
3.2956030604568882,3.5931720448674125,0.2037793561152188
3.2956030604568882,3.60157712567412,0.1939392642922714
3.2956030604568882,3.609982206480827,0.1869617446359997
3.2956030604568882,3.6183872872875344,0.1922396120683078
3.2956030604568882,3.626792368094242,0.1939392642922714
3.2956030604568882,3.635197448900949,0.1941181750526887
3.2956030604568882,3.643602529707657,0.1970702025995729
3.2956030604568882,3.6520076105143646,0.1954600057558179
3.2956030604568882,3.660412691321071,0.1896454060422581
3.2956030604568882,3.6688177721277793,0.1965334703183212
3.2956030604568882,3.677222852934486,0.1928657997297681
3.2956030604568882,3.685627933741194,0.1902715937037184
3.2956030604568882,3.694033014547901,0.1959967380370695
3.2956030604568882,3.702438095354609,0.184814815510993
3.2956030604568882,3.710843176161316,0.1928657997297681
3.2956030604568882,3.719248256968023,0.1896454060422581
3.2956030604568882,3.727653337774731,0.1996644086256226
3.2956030604568882,3.736058418581438,0.1986803994433279
3.2956030604568882,3.7444634993881456,0.1951021842349834
3.2956030604568882,3.752868580194854,0.1896454060422581
3.2956030604568882,3.76127366100156,0.193581442771437
3.2956030604568882,3.769678741808268,0.1851726370318275
3.2956030604568882,3.778083822614975,0.1985014886829107
3.2956030604568882,3.786488903421682,0.1899137721828839
3.2956030604568882,3.7948939842283904,0.1956389165162351
3.2956030604568882,3.8032990650350977,0.195191639615192
3.2956030604568882,3.811704145841805,0.1937603535318542
3.2956030604568882,3.820109226648512,0.197517479500616
3.2956030604568882,3.82851430745522,0.1966229256985298
3.2956030604568882,3.836919388261927,0.1955494611360265
3.2956030604568882,3.8453244690686343,0.1874090215370428
3.2956030604568882,3.853729549875342,0.1902715937037184
3.2956030604568882,3.862134630682049,0.191971245927682
3.2956030604568882,3.8705397114887568,0.190361049083927
3.2956030604568882,3.878944792295464,0.1943865411933145
3.2956030604568882,3.8873498731021714,0.1886613968599633
3.2956030604568882,3.895754953908879,0.1928657997297681
3.2956030604568882,3.904160034715586,0.1971596579797815
3.2956030604568882,3.912565115522294,0.1854410031724533
3.2956030604568882,3.9209701963290007,0.1868722892557911
3.2956030604568882,3.929375277135709,0.1852620924120361
3.2956030604568882,3.937780357942416,0.1917028797870562
3.2956030604568882,3.946185438749123,0.1899137721828839
3.2956030604568882,3.954590519555831,0.1925079782089337
3.2956030604568882,3.9629956003625377,0.1958178272766523
3.2956030604568882,3.9714006811692455,0.1818627879641088
3.2956030604568882,3.979805761975952,0.1916134244068476
3.2956030604568882,3.98821084278266,0.1929552551099767
3.2956030604568882,3.996615923589368,0.1911661475058045
3.2956030604568882,4.005021004396075,0.184814815510993
3.2956030604568882,4.0134260852027825,0.1895559506620495
3.2956030604568882,4.021831166009489,0.1868722892557911
3.2956030604568882,4.030236246816197,0.1868722892557911
3.2956030604568882,4.038641327622905,0.1857988246932878
3.2956030604568882,4.047046408429612,0.1817733325839002
3.2956030604568882,4.055451489236319,0.1743485360265854
3.2956030604568882,4.063856570043027,0.1835624401880724
3.2956030604568882,4.072261650849734,0.1886613968599633
3.2956030604568882,4.080666731656441,0.1815049664432743
3.2956030604568882,4.089071812463149,0.1831151632870294
3.2956030604568882,4.097476893269857,0.181594421823483
3.2956030604568882,4.1058819740765635,0.1843675386099499
3.2956030604568882,4.114287054883271,0.1832940740474466
3.2956030604568882,4.122692135689979,0.1851726370318275
3.2956030604568882,4.131097216496686,0.1769427420526351
3.2956030604568882,4.139502297303393,0.1796264034588935
3.2956030604568882,4.147907378110101,0.1890192183807978
3.2956030604568882,4.156312458916808,0.1868722892557911
3.2956030604568882,4.164717539723515,0.1840097170891155
3.2956030604568882,4.173122620530223,0.1755114559692973
3.2956030604568882,4.181527701336931,0.1796264034588935
3.2956030604568882,4.189932782143638,0.1835624401880724
3.2956030604568882,4.1983378629503445,0.1764954651515921
3.2956030604568882,4.206742943757053,0.1813260556828571
3.2956030604568882,4.21514802456376,0.1841886278495327
3.2956030604568882,4.223553105370467,0.1841886278495327
3.2956030604568882,4.231958186177175,0.1897348614224667
3.2956030604568882,4.240363266983882,0.1900926829433011
3.2956030604568882,4.248768347790589,0.1884824860995461
3.2956030604568882,4.257173428597296,0.1915239690266389
3.2956030604568882,4.265578509404005,0.1768532866724265
3.2956030604568882,4.273983590210712,0.174437991406794
3.2956030604568882,4.282388671017419,0.1807893234016055
3.2956030604568882,4.290793751824126,0.1767638312922179
3.2956030604568882,4.299198832630834,0.1813260556828571
3.2956030604568882,4.307603913437541,0.1766743759120093
3.2956030604568882,4.316008994244249,0.1814155110630657
3.2956030604568882,4.3244140750509565,0.181594421823483
3.2956030604568882,4.332819155857663,0.1823995202453605
3.2956030604568882,4.34122423666437,0.1809682341620227
3.2956030604568882,4.349629317471079,0.1813260556828571
3.2956030604568882,4.358034398277786,0.180431501880771
3.2956030604568882,4.366439479084493,0.1773900189536782
3.2956030604568882,4.3748445598912005,0.1754220005890887
3.2956030604568882,4.383249640697908,0.1709492315786581
3.2956030604568882,4.391654721504615,0.1766743759120093
3.2956030604568882,4.400059802311322,0.1746169021672112
3.2956030604568882,4.408464883118031,0.1806104126411882
3.2956030604568882,4.4168699639247375,0.1739012591255423
3.2956030604568882,4.425275044731444,0.1714859638599098
3.2956030604568882,4.433680125538152,0.1723805176619959
3.2956030604568882,4.44208520634486,0.1693390347349031
3.2956030604568882,4.450490287151567,0.173275071464082
3.2956030604568882,4.458895367958275,0.1752430898286715
3.2956030604568882,4.467300448764982,0.1773900189536782
3.2956030604568882,4.475705529571689,0.1764954651515921
3.2956030604568882,4.484110610378396,0.1784634835161815
3.2956030604568882,4.492515691185104,0.1681761147921911
3.2956030604568882,4.500920771991812,0.1739012591255423
3.2956030604568882,4.5093258527985185,0.1675499271307308
3.2956030604568882,4.517730933605226,0.1721121515213701
3.2956030604568882,4.526136014411934,0.1703230439171978
3.2956030604568882,4.534541095218641,0.1669237394692705
3.2956030604568882,4.542946176025348,0.1707703208182409
3.2956030604568882,4.551351256832056,0.1692495793546945
3.2956030604568882,4.559756337638763,0.1649557211046811
3.2956030604568882,4.56816141844547,0.1662975518078102
3.2956030604568882,4.576566499252178,0.1673710163703136
3.2956030604568882,4.584971580058886,0.1665659179484361
3.2956030604568882,4.593376660865593,0.1549367185213165
3.2956030604568882,4.6017817416723,0.167281560990105
3.2956030604568882,4.610186822479008,0.1669237394692705
3.2956030604568882,4.618591903285715,0.1660291856671844
3.2956030604568882,4.626996984092422,0.1687128470734428
3.2956030604568882,4.63540206489913,0.1616458720369624
3.2956030604568882,4.643807145705837,0.16889175783386
3.2956030604568882,4.652212226512544,0.1644189888234294
3.2956030604568882,4.660617307319252,0.1702335885369892
3.2956030604568882,4.66902238812596,0.1663870071880189
3.2956030604568882,4.677427468932667,0.1638822565421777
3.2956030604568882,4.685832549739374,0.1619142381775883
3.2956030604568882,4.694237630546082,0.168444480932817
3.2956030604568882,4.702642711352789,0.1692495793546945
3.2956030604568882,4.711047792159496,0.16567136414635
3.2956030604568882,4.719452872966204,0.1621826043182141
3.2956030604568882,4.7278579537729115,0.1524319678754754
3.2956030604568882,4.736263034579618,0.1587832998702868
3.2956030604568882,4.744668115386325,0.1560996384640285
3.2956030604568882,4.753073196193034,0.1584254783494524
3.2956030604568882,4.761478276999741,0.1611985951359194
3.2956030604568882,4.769883357806448,0.1591411213911213
3.2956030604568882,4.778288438613155,0.1580676568286179
3.2956030604568882,4.786693519419863,0.1575309245473662
3.2956030604568882,4.79509860022657,0.154578897000482
3.2956030604568882,4.803503681033278,0.1539527093390218
3.2956030604568882,4.811908761839986,0.1544894416202734
3.2956030604568882,4.8203138426466925,0.1527003340161012
3.2956030604568882,4.828718923453399,0.1546683523806906
3.2956030604568882,4.837124004260108,0.1579782014484093
3.2956030604568882,4.845529085066815,0.1524319678754754
3.2956030604568882,4.853934165873522,0.1535948878181873
3.2956030604568882,4.8623392466802295,0.1498377618494256
3.2956030604568882,4.870744327486937,0.1527897893963098
3.2956030604568882,4.879149408293644,0.1495693957087998
3.2956030604568882,4.887554489100351,0.1543105308598562
3.2956030604568882,4.89595956990706,0.1551156292817337
3.2956030604568882,4.904364650713767,0.1514479586931806
3.2956030604568882,4.9127697315204735,0.1531476109171443
3.2956030604568882,4.921174812327181,0.14697518968275
3.2956030604568882,4.929579893133889,0.1550261739015251
3.2956030604568882,4.937984973940596,0.1522530571150581
3.2956030604568882,4.946390054747304,0.1501061279900514
3.2956030604568882,4.954795135554011,0.151358503312972
3.2956030604568882,4.963200216360718,0.1532370662973529
3.2956030604568882,4.971605297167425,0.1502850387504687
3.2956030604568882,4.980010377974133,0.1483170203858792
3.2956030604568882,4.988415458780841,0.1532370662973529
3.2956030604568882,4.996820539587548,0.1461700912608725
3.2956030604568882,5.005225620394255,0.149748306469217
3.2956030604568882,5.013630701200963,0.1450071713181605
3.2956030604568882,5.02203578200767,0.1527003340161012
3.2956030604568882,5.030440862814377,0.1475119219640017
3.2956030604568882,5.0388459436210855,0.1424129652921108
3.2956030604568882,5.047251024427792,0.1459017251202466
3.2956030604568882,5.055656105234499,0.1473330112035844
3.2956030604568882,5.064061186041207,0.1345408918337529
3.2956030604568882,5.072466266847915,0.1470646450629586
3.2956030604568882,5.080871347654622,0.1460806358806639
3.2956030604568882,5.0892764284613285,0.1410711345889816
3.2956030604568882,5.097681509268037,0.1473330112035844
3.2956030604568882,5.106086590074744,0.1362405440577165
3.2956030604568882,5.114491670881451,0.1439337067556572
3.2956030604568882,5.122896751688159,0.1451860820785777
3.2956030604568882,5.1313018324948665,0.1371350978598026
3.2956030604568882,5.139706913301573,0.1416973222504419
3.2956030604568882,5.148111994108281,0.1347198025941701
3.2956030604568882,5.156517074914989,0.1363299994379251
3.2956030604568882,5.164922155721696,0.1314994089066601
3.2956030604568882,5.173327236528403,0.1389242054639749
3.2956030604568882,5.181732317335111,0.1426813314327366
3.2956030604568882,5.190137398141818,0.1306048551045739
3.2956030604568882,5.198542478948525,0.1381191070420974
3.2956030604568882,5.206947559755233,0.1347198025941701
3.2956030604568882,5.215352640561941,0.1365089101983423
