run_label,sweep_param,sweep_value,E/N (Td),mean energy (eV),energy (eV),eedf (eV-1)
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.79216790252421,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.81560953310007,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.83905116367593,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.86249279425179,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.88593442482765,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.90937605540351,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.93281768597938,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.95625931655524,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,39.9797009471311,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.00314257770696,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.02658420828282,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.05002583885869,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.07346746943455,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.09690910001041,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.12035073058627,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.14379236116213,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.16723399173799,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.19067562231385,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.21411725288971,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.237558883465574,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.261000514041434,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.284442144617294,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.307883775193154,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.331325405769014,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.354767036344874,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.37820866692074,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.4016502974966,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.42509192807246,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.44853355864832,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.47197518922418,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.49541681980004,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.5188584503759,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.54230008095177,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.56574171152763,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.58918334210349,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.61262497267935,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.63606660325521,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.65950823383107,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.682949864406936,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.7063914949828,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.729833125558656,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.75327475613451,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.776716386710376,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.80015801728624,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.823599647862096,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.84704127843796,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.87048290901382,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.89392453958968,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.91736617016554,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.9408078007414,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.96424943131726,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,40.98769106189313,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.01113269246899,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.03457432304485,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.05801595362071,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.08145758419657,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.10489921477243,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.12834084534829,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.15178247592416,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.17522410650002,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.19866573707588,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.22210736765174,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.2455489982276,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.26899062880346,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.292432259379325,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.315873889955185,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.339315520531045,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.362757151106905,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.386198781682765,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.409640412258625,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.433082042834485,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.456523673410345,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.47996530398621,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.50340693456207,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.52684856513793,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.55029019571379,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.57373182628965,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.59717345686552,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.62061508744138,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.64405671801724,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.6674983485931,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.69093997916896,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.71438160974482,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.73782324032068,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.76126487089654,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.78470650147241,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.80814813204827,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.83158976262413,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.85503139319999,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.87847302377585,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.901914654351714,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.925356284927574,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.948797915503434,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.972239546079294,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,41.995681176655154,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.019122807231014,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.042564437806874,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.066006068382734,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.0894476989586,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.11288932953446,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.13633096011032,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.15977259068618,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.18321422126204,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.2066558518379,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.23009748241377,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.25353911298963,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.27698074356549,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.30042237414135,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.32386400471721,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.34730563529307,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.37074726586893,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.394188896444795,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.417630527020656,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.441072157596516,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.464513788172376,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.48795541874824,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.511397049324096,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.53483867989996,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.55828031047582,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.58172194105168,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.60516357162754,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.6286052022034,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.65204683277926,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.67548846335512,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.69893009393099,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.72237172450685,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.74581335508271,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.76925498565857,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.79269661623443,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.81613824681029,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.83957987738616,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.86302150796202,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.88646313853788,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.90990476911374,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.9333463996896,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.95678803026546,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,42.98022966084132,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.003671291417184,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.02711292199304,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.050554552568904,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.07399618314477,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.097437813720624,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.12087944429648,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.14432107487235,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.16776270544821,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.19120433602407,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.21464596659993,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.23808759717579,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.26152922775165,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.28497085832751,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.30841248890337,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.33185411947924,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.3552957500551,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.37873738063096,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.40217901120682,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.42562064178268,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.449062272358546,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.472503902934406,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.495945533510266,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.519387164086126,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.542828794661986,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.566270425237846,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.589712055813706,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.613153686389566,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.63659531696543,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.66003694754129,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.68347857811715,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.70692020869301,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.73036183926887,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.75380346984474,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.7772451004206,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.80068673099646,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.82412836157232,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.84756999214818,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.87101162272404,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.8944532532999,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.91789488387576,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.94133651445163,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.96477814502749,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,43.98821977560335,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.01166140617921,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.03510303675507,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.05854466733093,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.081986297906795,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.105427928482655,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.128869559058515,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.152311189634375,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.175752820210235,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.199194450786095,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.222636081361955,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.24607771193782,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.26951934251368,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.29296097308954,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.3164026036654,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.33984423424126,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.36328586481712,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.38672749539299,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.41016912596885,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.43361075654471,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.45705238712057,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.48049401769643,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.50393564827229,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.52737727884815,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.55081890942402,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.57426053999988,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.59770217057574,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.6211438011516,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.64458543172746,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.66802706230332,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.691468692879184,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.71491032345504,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.738351954030904,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.76179358460677,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.785235215182624,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.80867684575848,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.832118476334344,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.85556010691021,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.87900173748607,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.90244336806193,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.92588499863779,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.94932662921365,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.97276825978951,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,44.99620989036538,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.01965152094124,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.0430931515171,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.06653478209296,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.08997641266882,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.11341804324468,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.13685967382054,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.1603013043964,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.183742934972265,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.207184565548125,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.230626196123985,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.254067826699846,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.277509457275706,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.30095108785157,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.32439271842743,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.34783434900329,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.37127597957915,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.39471761015501,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.41815924073087,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.44160087130673,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.46504250188259,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.48848413245846,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.51192576303432,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.53536739361018,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.55880902418604,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.5822506547619,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.60569228533777,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.62913391591363,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.65257554648949,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.67601717706535,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.69945880764121,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.72290043821707,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.74634206879293,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.76978369936879,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.793225329944654,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.816666960520514,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.840108591096374,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.863550221672234,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.886991852248094,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.910433482823954,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.93387511339982,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.95731674397568,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,45.98075837455154,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.0042000051274,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.02764163570326,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.05108326627912,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.07452489685498,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.09796652743085,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.12140815800671,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.14484978858257,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.16829141915843,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.19173304973429,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.21517468031015,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.238616310886016,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.26205794146187,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.285499572037736,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.3089412026136,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.332382833189456,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.35582446376531,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.379266094341176,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.40270772491704,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.4261493554929,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.44959098606876,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.47303261664462,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.49647424722048,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.51991587779634,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.54335750837221,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.56679913894807,0.0
